Id,sim_product
273609.0,260415.0
273609.0,201884.0
273609.0,104791.0
273610.0,103376.0
273610.0,351743.0
273610.0,386393.0
273611.0,429788.0
273611.0,371094.0
273611.0,40604.0
273611.0,23153.0
273616.0,233894.0
273616.0,414191.0
273616.0,530903.0
273620.0,415503.0
273620.0,63425.0
273620.0,271089.0
273627.0,270020.0
273627.0,429292.0
273627.0,384411.0
273627.0,394434.0
273627.0,468822.0
273639.0,527747.0
273639.0,489185.0
273639.0,517303.0
273639.0,464941.0
273640.0,520075.0
273640.0,82036.0
273640.0,236564.0
273640.0,432798.0
273640.0,147850.0
273645.0,527895.0
273645.0,522788.0
273645.0,178107.0
273645.0,105614.0
273647.0,292337.0
273650.0,76420.0
273650.0,354724.0
273650.0,507676.0
273650.0,82036.0
273655.0,462414.0
273655.0,438315.0
273655.0,285127.0
273655.0,413163.0
273670.0,31348.0
273670.0,105238.0
273670.0,225811.0
273670.0,216885.0
273670.0,19767.0
273680.0,281351.0
273680.0,507764.0
273680.0,55571.0
273688.0,138469.0
273688.0,371319.0
273688.0,462080.0
273699.0,539386.0
273699.0,25560.0
273699.0,270206.0
273701.0,387942.0
273701.0,205176.0
273701.0,53448.0
273708.0,533487.0
273709.0,284190.0
273709.0,509608.0
273718.0,450148.0
273719.0,179858.0
273719.0,504389.0
273723.0,17814.0
273723.0,536147.0
273723.0,352421.0
273723.0,21204.0
273732.0,348860.0
273732.0,39880.0
273732.0,64504.0
273735.0,406754.0
273735.0,515301.0
273735.0,296016.0
273735.0,266551.0
273738.0,210886.0
273738.0,187932.0
273740.0,382945.0
273740.0,42925.0
273740.0,422569.0
273744.0,360004.0
273744.0,112249.0
273744.0,427298.0
273744.0,454811.0
273756.0,279700.0
273767.0,366282.0
273767.0,353170.0
273767.0,40501.0
273787.0,110367.0
273787.0,476971.0
273787.0,357594.0
273787.0,181865.0
273787.0,250840.0
273789.0,321808.0
273789.0,4202.0
273789.0,342812.0
273789.0,339159.0
273789.0,183038.0
273795.0,252004.0
273795.0,237876.0
273795.0,339673.0
273795.0,170781.0
273824.0,124179.0
273824.0,263054.0
273824.0,360245.0
273824.0,408011.0
273835.0,67456.0
273835.0,520843.0
273841.0,99021.0
273841.0,326118.0
273841.0,10075.0
273841.0,489540.0
273841.0,338449.0
273846.0,505149.0
273846.0,297638.0
273846.0,104194.0
273848.0,239253.0
273848.0,36376.0
273868.0,13018.0
273868.0,56948.0
273869.0,263510.0
273869.0,196220.0
273869.0,306112.0
273869.0,510104.0
273884.0,397109.0
273884.0,298115.0
273884.0,179877.0
273884.0,60595.0
273896.0,372097.0
273896.0,529887.0
273896.0,449103.0
273896.0,425239.0
273906.0,196094.0
273906.0,427571.0
273906.0,364864.0
273906.0,70658.0
273913.0,64111.0
273924.0,328819.0
273924.0,391818.0
273948.0,271338.0
273948.0,437954.0
273948.0,4570.0
273949.0,1752.0
273949.0,90821.0
273949.0,67114.0
273964.0,56262.0
273964.0,155890.0
273964.0,445627.0
273964.0,505099.0
273964.0,111602.0
273969.0,107647.0
273969.0,338163.0
273969.0,27904.0
273969.0,168172.0
273981.0,395208.0
273981.0,424533.0
273981.0,298482.0
273981.0,76889.0
273985.0,464758.0
273985.0,67036.0
273985.0,166672.0
273985.0,177927.0
273989.0,146955.0
273989.0,459353.0
273989.0,335776.0
273989.0,117486.0
273989.0,345173.0
273991.0,517068.0
273995.0,398806.0
273995.0,450351.0
273995.0,317402.0
273995.0,283020.0
273995.0,117721.0
274010.0,189773.0
274010.0,241684.0
274017.0,121006.0
274017.0,263169.0
274026.0,272114.0
274026.0,352705.0
274026.0,296132.0
274026.0,409657.0
274026.0,337877.0
274055.0,330370.0
274066.0,132139.0
274066.0,427989.0
274066.0,269992.0
274066.0,290316.0
274066.0,249631.0
274070.0,167908.0
274070.0,136504.0
274070.0,235968.0
274070.0,49967.0
274094.0,43527.0
274094.0,375200.0
274106.0,141608.0
274106.0,428885.0
274117.0,234402.0
274117.0,223997.0
274117.0,495971.0
274118.0,89588.0
274118.0,64129.0
274118.0,57351.0
274118.0,88936.0
274118.0,437702.0
274124.0,120632.0
274124.0,44623.0
274124.0,389649.0
274124.0,471574.0
274125.0,518875.0
274125.0,469362.0
274125.0,242929.0
274125.0,482325.0
274125.0,352882.0
274127.0,125879.0
274127.0,335281.0
274131.0,260791.0
274131.0,72456.0
274131.0,200429.0
274131.0,421291.0
274133.0,514562.0
274133.0,6898.0
274133.0,470257.0
274133.0,398504.0
274133.0,199316.0
274143.0,300313.0
274143.0,127939.0
274143.0,313177.0
274143.0,485968.0
274143.0,6898.0
274144.0,293992.0
274144.0,476650.0
274144.0,414898.0
274144.0,443807.0
274148.0,203733.0
274154.0,218827.0
274154.0,506888.0
274154.0,152693.0
274161.0,356002.0
274175.0,71809.0
274175.0,380609.0
274175.0,409062.0
274177.0,253725.0
274177.0,416791.0
274177.0,525147.0
274182.0,385589.0
274182.0,88337.0
274182.0,519567.0
274182.0,460232.0
274208.0,189748.0
274208.0,290966.0
274208.0,519463.0
274208.0,313248.0
274209.0,246424.0
274209.0,475895.0
274209.0,92163.0
274211.0,351444.0
274223.0,180678.0
274223.0,463953.0
274223.0,193826.0
274223.0,298555.0
274223.0,492631.0
274234.0,311883.0
274234.0,523368.0
274234.0,295400.0
274244.0,277454.0
274244.0,186361.0
274248.0,486411.0
274269.0,494253.0
274269.0,15725.0
274269.0,175463.0
274288.0,397616.0
274290.0,195078.0
274290.0,114508.0
274290.0,406851.0
274294.0,254448.0
274294.0,484041.0
274294.0,463165.0
274294.0,354326.0
274294.0,438866.0
274298.0,528984.0
274298.0,94855.0
274298.0,298738.0
274309.0,249820.0
274309.0,288551.0
274318.0,182358.0
274318.0,241336.0
274318.0,112253.0
274318.0,470105.0
274322.0,256553.0
274322.0,364900.0
274322.0,318948.0
274322.0,27235.0
274327.0,113130.0
274327.0,203881.0
274327.0,441115.0
274327.0,111048.0
274327.0,57583.0
274328.0,434850.0
274331.0,219364.0
274331.0,408503.0
274331.0,507237.0
274331.0,70948.0
274331.0,380800.0
274333.0,357889.0
274333.0,454588.0
274353.0,310773.0
274353.0,149582.0
274353.0,76776.0
274353.0,534572.0
274376.0,28119.0
274376.0,539798.0
274376.0,43610.0
274376.0,362626.0
274376.0,290039.0
274378.0,4516.0
274378.0,401824.0
274397.0,297163.0
274397.0,461333.0
274397.0,36122.0
274402.0,187567.0
274424.0,523885.0
274424.0,37421.0
274424.0,195747.0
274424.0,257731.0
274424.0,524049.0
274425.0,248670.0
274425.0,403521.0
274425.0,140336.0
274427.0,110576.0
274427.0,122242.0
274427.0,186733.0
274427.0,367795.0
274444.0,239882.0
274444.0,503839.0
274444.0,501382.0
274444.0,187868.0
274448.0,321318.0
274448.0,472194.0
274448.0,227932.0
274448.0,218219.0
274452.0,479618.0
274452.0,403435.0
274454.0,243957.0
274454.0,77471.0
274454.0,79015.0
274454.0,487982.0
274455.0,426587.0
274455.0,527722.0
274463.0,465874.0
274465.0,368272.0
274465.0,417269.0
274479.0,234197.0
274479.0,81469.0
274479.0,83377.0
274479.0,11659.0
274479.0,162127.0
274489.0,436287.0
274489.0,92913.0
274492.0,534128.0
274492.0,168803.0
274495.0,429066.0
274495.0,118747.0
274498.0,102598.0
274498.0,172028.0
274512.0,11708.0
274520.0,260726.0
274520.0,418376.0
274520.0,353498.0
274534.0,465073.0
274534.0,11879.0
274550.0,106547.0
274563.0,276064.0
274563.0,518209.0
274564.0,381147.0
274569.0,308295.0
274570.0,341851.0
274570.0,538101.0
274570.0,273350.0
274570.0,488622.0
274570.0,401666.0
274571.0,290774.0
274571.0,95929.0
274571.0,35512.0
274574.0,98860.0
274574.0,303718.0
274574.0,324248.0
274583.0,81098.0
274599.0,434425.0
274611.0,249389.0
274611.0,240664.0
274611.0,224608.0
274611.0,455234.0
274611.0,252748.0
274623.0,235086.0
274631.0,178486.0
274631.0,505097.0
274631.0,477810.0
274645.0,331778.0
274645.0,269951.0
274645.0,421169.0
274645.0,237402.0
274645.0,515042.0
274653.0,290341.0
274670.0,325372.0
274670.0,236582.0
274670.0,272713.0
274670.0,110818.0
274670.0,188286.0
274673.0,517946.0
274673.0,32151.0
274673.0,488882.0
274674.0,244639.0
274688.0,15117.0
274688.0,469437.0
274700.0,410223.0
274703.0,361328.0
274703.0,194894.0
274703.0,516325.0
274703.0,529184.0
274721.0,24842.0
274721.0,88959.0
274721.0,452706.0
274775.0,427416.0
274775.0,494963.0
274778.0,73333.0
274800.0,46997.0
274800.0,355349.0
274800.0,417509.0
274801.0,299182.0
274801.0,332086.0
274801.0,226393.0
274811.0,520834.0
274811.0,278823.0
274811.0,501977.0
274811.0,306125.0
274811.0,319845.0
274818.0,75052.0
274818.0,91644.0
274818.0,371109.0
274845.0,516572.0
274852.0,427430.0
274865.0,331236.0
274865.0,377056.0
274865.0,328814.0
274865.0,443227.0
274868.0,458850.0
274868.0,80655.0
274868.0,112280.0
274868.0,343476.0
274868.0,161740.0
274884.0,38575.0
274884.0,324576.0
274884.0,387142.0
274884.0,59726.0
274890.0,276517.0
274890.0,7897.0
274890.0,60579.0
274898.0,103627.0
274898.0,522451.0
274899.0,422621.0
274899.0,141453.0
274899.0,474788.0
274901.0,352709.0
274901.0,530287.0
274901.0,250397.0
274901.0,320973.0
274901.0,187931.0
274907.0,501444.0
274907.0,143261.0
274907.0,3475.0
274907.0,4517.0
274907.0,227844.0
274910.0,324536.0
274910.0,367951.0
274910.0,475628.0
274918.0,102999.0
274918.0,213292.0
274918.0,124819.0
274920.0,25912.0
274920.0,187816.0
274926.0,161825.0
274926.0,525748.0
274926.0,126417.0
274926.0,349436.0
274926.0,290821.0
274927.0,126948.0
274927.0,85804.0
274927.0,182472.0
274931.0,497245.0
274931.0,336452.0
274931.0,19340.0
274933.0,160811.0
274933.0,476650.0
274933.0,536807.0
274942.0,102369.0
274942.0,52853.0
274943.0,67443.0
274943.0,127583.0
274943.0,537146.0
274945.0,197684.0
274945.0,215392.0
274945.0,319615.0
274945.0,95576.0
274954.0,256815.0
274954.0,46833.0
274954.0,54795.0
274968.0,411264.0
274982.0,284533.0
274982.0,214691.0
274987.0,39128.0
274988.0,187121.0
274991.0,514164.0
274991.0,119663.0
274991.0,25807.0
274991.0,36153.0
274991.0,251544.0
274997.0,518296.0
274997.0,202372.0
274997.0,313771.0
275000.0,527590.0
275000.0,454811.0
275000.0,313386.0
275000.0,78694.0
275000.0,509511.0
275004.0,229995.0
275004.0,433756.0
275004.0,299386.0
275004.0,531545.0
275008.0,209738.0
275008.0,32845.0
275008.0,339445.0
275008.0,171731.0
275011.0,209899.0
275011.0,414992.0
275011.0,50099.0
275011.0,79279.0
275011.0,175559.0
275016.0,244004.0
275016.0,327921.0
275016.0,220967.0
275016.0,75075.0
275016.0,335281.0
275027.0,334128.0
275027.0,300250.0
275029.0,169719.0
275029.0,90524.0
275029.0,41776.0
275029.0,176306.0
275041.0,107852.0
275041.0,405500.0
275041.0,217635.0
275041.0,1829.0
275045.0,388652.0
275045.0,364875.0
275045.0,161757.0
275045.0,539909.0
275073.0,176167.0
275085.0,137270.0
275085.0,226837.0
275085.0,233144.0
275086.0,349466.0
275086.0,139465.0
275086.0,481878.0
275086.0,160039.0
275117.0,212503.0
275117.0,369615.0
275118.0,437167.0
275120.0,455573.0
275120.0,167633.0
275120.0,444836.0
275120.0,431595.0
275120.0,233278.0
275121.0,129871.0
275121.0,145979.0
275121.0,242656.0
275121.0,349711.0
275129.0,372639.0
275129.0,176306.0
275134.0,382139.0
275134.0,436250.0
275134.0,320483.0
275134.0,181447.0
275135.0,108882.0
275135.0,88496.0
275143.0,484515.0
275143.0,444677.0
275143.0,202416.0
275151.0,497074.0
275151.0,340124.0
275157.0,480949.0
275157.0,406225.0
275157.0,145114.0
275162.0,278504.0
275162.0,253538.0
275162.0,538745.0
275162.0,335928.0
275174.0,354214.0
275174.0,183638.0
275174.0,98998.0
275174.0,479982.0
275174.0,347518.0
275180.0,312928.0
275186.0,141808.0
275186.0,457541.0
275186.0,516100.0
275186.0,319605.0
275186.0,99011.0
275189.0,309299.0
275196.0,183945.0
275196.0,231662.0
275196.0,105240.0
275196.0,470822.0
275196.0,53589.0
275199.0,523711.0
275199.0,150156.0
275199.0,285834.0
275199.0,250701.0
275199.0,360592.0
275205.0,516543.0
275205.0,221329.0
275205.0,40399.0
275205.0,533008.0
275205.0,488112.0
275210.0,363412.0
275210.0,494409.0
275210.0,437872.0
275210.0,141236.0
275210.0,422289.0
275220.0,257813.0
275220.0,295315.0
275220.0,215518.0
275220.0,218586.0
275230.0,429766.0
275230.0,335413.0
275230.0,359616.0
275232.0,228006.0
275232.0,526467.0
275232.0,29680.0
275232.0,292478.0
275232.0,411034.0
275250.0,86497.0
275250.0,334226.0
275250.0,408350.0
275255.0,410851.0
275255.0,288811.0
275265.0,178882.0
275265.0,309702.0
275265.0,299097.0
275265.0,297259.0
275272.0,332785.0
275272.0,268810.0
275281.0,301665.0
275281.0,70598.0
275281.0,150177.0
275281.0,208092.0
275288.0,341604.0
275288.0,279508.0
275288.0,83205.0
275297.0,96874.0
275297.0,71924.0
275297.0,285508.0
275297.0,446798.0
275305.0,229215.0
275305.0,419503.0
275305.0,210143.0
275305.0,538998.0
275314.0,42392.0
275322.0,167575.0
275322.0,451454.0
275322.0,530250.0
275325.0,66324.0
275329.0,212210.0
275329.0,158688.0
275335.0,67672.0
275335.0,159005.0
275335.0,158454.0
275335.0,418732.0
275335.0,371021.0
275345.0,69333.0
275345.0,530851.0
275347.0,482058.0
275347.0,207184.0
275347.0,285081.0
275347.0,343096.0
275351.0,296016.0
275351.0,268597.0
275351.0,105603.0
275351.0,515301.0
275353.0,106268.0
275353.0,294914.0
275353.0,56817.0
275353.0,325103.0
275353.0,509423.0
275362.0,205562.0
275362.0,88511.0
275362.0,182648.0
275368.0,386746.0
275368.0,540545.0
275368.0,298017.0
275373.0,11356.0
275390.0,218954.0
275390.0,279920.0
275390.0,475027.0
275399.0,370036.0
275399.0,235683.0
275399.0,57789.0
275399.0,75875.0
275399.0,374986.0
275404.0,284576.0
275404.0,33949.0
275404.0,439310.0
275404.0,257308.0
275406.0,168786.0
275419.0,475343.0
275419.0,399380.0
275419.0,44321.0
275419.0,542119.0
275419.0,404736.0
275421.0,365351.0
275421.0,173049.0
275424.0,444519.0
275424.0,93107.0
275424.0,383065.0
275424.0,339527.0
275426.0,180261.0
275426.0,9478.0
275426.0,237283.0
275426.0,73968.0
275440.0,518081.0
275440.0,400360.0
275440.0,384984.0
275450.0,339638.0
275450.0,192114.0
275450.0,114347.0
275450.0,71638.0
275452.0,317095.0
275452.0,341144.0
275460.0,72587.0
275460.0,267300.0
275460.0,320652.0
275460.0,423844.0
275468.0,47589.0
275468.0,222304.0
275468.0,11210.0
275468.0,94043.0
275470.0,27669.0
275470.0,15570.0
275470.0,126215.0
275470.0,183347.0
275476.0,276179.0
275476.0,456079.0
275478.0,432190.0
275478.0,244541.0
275478.0,444677.0
275478.0,363077.0
275486.0,453706.0
275486.0,369699.0
275487.0,209611.0
275487.0,60351.0
275487.0,223755.0
275487.0,384715.0
275495.0,527311.0
275498.0,508572.0
275498.0,244901.0
275498.0,488340.0
275516.0,301038.0
275516.0,360346.0
275516.0,457267.0
275516.0,490665.0
275522.0,492502.0
275522.0,198235.0
275523.0,120.0
275523.0,396771.0
275529.0,427786.0
275529.0,59503.0
275529.0,262558.0
275529.0,8666.0
275530.0,377481.0
275545.0,249116.0
275545.0,457356.0
275545.0,156901.0
275545.0,261807.0
275546.0,286352.0
275547.0,500860.0
275547.0,165369.0
275547.0,189781.0
275549.0,284163.0
275549.0,369819.0
275549.0,251114.0
275553.0,415481.0
275553.0,272295.0
275554.0,363483.0
275554.0,517685.0
275559.0,471914.0
275559.0,300691.0
275569.0,331686.0
275569.0,515425.0
275569.0,167003.0
275575.0,292276.0
275575.0,392797.0
275590.0,455137.0
275595.0,291964.0
275595.0,484698.0
275595.0,123619.0
275595.0,75084.0
275596.0,150233.0
275596.0,59941.0
275596.0,432664.0
275615.0,112294.0
275620.0,514910.0
275620.0,467752.0
275625.0,43740.0
275628.0,178372.0
275628.0,425167.0
275628.0,292984.0
275628.0,80988.0
275628.0,239327.0
275630.0,345006.0
275630.0,11615.0
275630.0,532281.0
275630.0,263393.0
275654.0,84087.0
275654.0,67786.0
275654.0,259606.0
275654.0,21761.0
275654.0,98987.0
275664.0,347710.0
275664.0,364160.0
275668.0,401135.0
275668.0,439162.0
275668.0,36050.0
275668.0,300890.0
275671.0,4014.0
275671.0,175242.0
275671.0,261410.0
275673.0,104143.0
275673.0,444551.0
275675.0,245822.0
275675.0,272295.0
275675.0,138502.0
275678.0,199628.0
275678.0,359553.0
275678.0,264545.0
275678.0,494023.0
275678.0,21941.0
275680.0,340601.0
275680.0,72520.0
275680.0,346675.0
275680.0,294627.0
275680.0,367764.0
275682.0,529032.0
275683.0,443085.0
275691.0,118622.0
275691.0,348862.0
275691.0,513541.0
275703.0,234049.0
275703.0,434579.0
275703.0,233093.0
275712.0,296016.0
275712.0,515301.0
275712.0,284011.0
275717.0,118616.0
275717.0,179093.0
275717.0,302761.0
275727.0,195747.0
275727.0,523885.0
275727.0,524049.0
275727.0,37421.0
275727.0,257731.0
275732.0,292807.0
275732.0,518265.0
275732.0,199125.0
275732.0,384178.0
275732.0,18441.0
275741.0,251347.0
275741.0,248811.0
275743.0,310565.0
275743.0,118006.0
275750.0,423059.0
275750.0,375036.0
275755.0,67784.0
275755.0,351375.0
275761.0,392677.0
275763.0,106033.0
275763.0,537918.0
275763.0,373869.0
275763.0,42593.0
275763.0,160140.0
275767.0,533154.0
275767.0,211827.0
275767.0,379285.0
275767.0,24656.0
275768.0,372468.0
275768.0,218577.0
275768.0,530371.0
275784.0,405541.0
275784.0,62899.0
275784.0,156195.0
275789.0,221011.0
275792.0,130003.0
275808.0,80221.0
275808.0,341467.0
275808.0,149946.0
275808.0,503337.0
275808.0,478411.0
275827.0,481321.0
275827.0,413259.0
275827.0,365710.0
275827.0,220449.0
275838.0,411600.0
275840.0,108277.0
275840.0,125282.0
275845.0,91657.0
275845.0,206094.0
275845.0,177403.0
275845.0,465345.0
275854.0,267002.0
275854.0,225196.0
275856.0,98647.0
275856.0,389500.0
275856.0,300249.0
275856.0,12113.0
275859.0,504021.0
275860.0,327030.0
275861.0,371029.0
275861.0,209480.0
275861.0,402379.0
275865.0,166756.0
275865.0,28036.0
275873.0,390918.0
275873.0,241003.0
275873.0,199114.0
275873.0,338812.0
275875.0,356570.0
275875.0,122567.0
275875.0,218914.0
275876.0,345070.0
275876.0,91428.0
275876.0,336026.0
275876.0,281688.0
275879.0,58527.0
275879.0,390380.0
275879.0,58118.0
275879.0,394772.0
275879.0,214824.0
275900.0,109183.0
275900.0,133766.0
275900.0,333678.0
275909.0,478647.0
275909.0,438587.0
275909.0,254842.0
275910.0,367618.0
275925.0,523191.0
275925.0,228721.0
275925.0,410736.0
275950.0,191527.0
275950.0,60709.0
275950.0,77776.0
275950.0,253298.0
275965.0,511834.0
275966.0,171658.0
275968.0,518038.0
275968.0,478448.0
275973.0,338132.0
275973.0,2469.0
275979.0,528277.0
275979.0,177173.0
275979.0,247355.0
275979.0,217289.0
275990.0,149403.0
275990.0,417062.0
275997.0,541759.0
275997.0,300899.0
275997.0,71488.0
275997.0,327929.0
276007.0,68116.0
276012.0,433293.0
276012.0,197713.0
276012.0,190983.0
276012.0,242937.0
276012.0,17581.0
276013.0,180452.0
276020.0,114509.0
276020.0,397387.0
276020.0,395279.0
276021.0,222074.0
276021.0,513206.0
276021.0,272001.0
276021.0,30541.0
276023.0,479530.0
276023.0,116856.0
276025.0,101129.0
276025.0,409471.0
276025.0,427800.0
276028.0,503347.0
276028.0,199354.0
276028.0,407458.0
276028.0,361997.0
276028.0,516884.0
276030.0,14669.0
276030.0,38610.0
276031.0,279620.0
276031.0,538676.0
276031.0,322091.0
276031.0,508943.0
276031.0,475526.0
276032.0,27122.0
276032.0,15178.0
276032.0,527038.0
276032.0,259626.0
276038.0,180888.0
276038.0,33247.0
276038.0,57678.0
276038.0,198381.0
276038.0,502784.0
276039.0,134375.0
276046.0,244993.0
276046.0,271952.0
276046.0,173860.0
276046.0,12644.0
276056.0,68220.0
276056.0,74115.0
276056.0,133022.0
276063.0,192104.0
276063.0,70254.0
276064.0,518209.0
276064.0,377222.0
276086.0,341761.0
276086.0,246768.0
276086.0,9869.0
276098.0,324839.0
276102.0,295126.0
276102.0,401338.0
276102.0,425231.0
276102.0,349369.0
276102.0,377334.0
276103.0,286911.0
276103.0,427531.0
276103.0,22432.0
276103.0,299932.0
276132.0,440918.0
276132.0,175578.0
276145.0,330859.0
276145.0,42450.0
276145.0,8503.0
276145.0,214750.0
276146.0,65369.0
276146.0,438416.0
276150.0,170300.0
276151.0,165498.0
276158.0,92163.0
276158.0,143933.0
276162.0,272649.0
276166.0,374555.0
276166.0,228721.0
276166.0,517142.0
276179.0,388546.0
276179.0,335924.0
276182.0,77784.0
276182.0,5632.0
276182.0,495246.0
276182.0,23341.0
276200.0,298804.0
276200.0,190983.0
276200.0,410697.0
276226.0,497729.0
276226.0,300322.0
276234.0,475663.0
276234.0,62693.0
276234.0,40014.0
276234.0,367608.0
276244.0,104394.0
276244.0,244993.0
276246.0,407774.0
276246.0,63874.0
276246.0,435365.0
276246.0,201227.0
276257.0,388340.0
276268.0,228872.0
276279.0,342188.0
276279.0,131346.0
276281.0,54025.0
276281.0,475534.0
276281.0,31513.0
276281.0,222207.0
276281.0,280625.0
276285.0,60870.0
276285.0,448766.0
276285.0,104546.0
276285.0,173403.0
276297.0,528248.0
276297.0,344975.0
276302.0,2946.0
276302.0,289797.0
276302.0,32229.0
276308.0,90006.0
276324.0,436812.0
276324.0,206386.0
276324.0,13254.0
276324.0,117436.0
276341.0,318889.0
276341.0,28035.0
276341.0,93526.0
276341.0,28954.0
276341.0,328593.0
276344.0,141209.0
276344.0,310960.0
276344.0,160026.0
276344.0,313094.0
276344.0,317829.0
276351.0,328720.0
276353.0,348680.0
276363.0,367410.0
276363.0,346106.0
276363.0,450351.0
276364.0,222688.0
276364.0,74720.0
276364.0,243994.0
276364.0,162314.0
276364.0,488231.0
276365.0,344018.0
276365.0,334123.0
276365.0,469862.0
276365.0,294344.0
276372.0,451443.0
276372.0,448141.0
276372.0,126461.0
276407.0,13565.0
